userId,movieId,rating,timestamp
575,11507,4.0,1012596768
575,283671,3.0,1012593497
575,25189,5.0,1012605299
575,10313,3.0,1012606112
575,106,3.0,1012593690
575,9389,4.0,1018059066
575,16888,2.0,1018059818
575,9671,2.0,1012596868
575,2116,4.0,1012594819
575,16406,3.0,1012594600
575,16428,3.0,1012597667
575,310,3.0,1012594748
575,8247,5.0,1012594766
575,590,4.0,1012606799
575,19405,4.0,1018056990
575,10316,4.0,1012594056
575,11544,4.0,1018056523
575,8592,2.0,1012593894
575,76757,5.0,1018056909
575,157353,2.0,1012606437
575,50357,3.0,1012597024
575,69270,5.0,1018056955
575,10592,4.0,1012605150
575,10471,4.0,1012607272
575,49948,5.0,1012593423
575,172391,5.0,1012593307
575,9603,5.0,1012594766
575,12612,4.0,1012594925
575,8843,3.0,1012593334
575,9452,4.0,1012595762
575,18785,4.0,1012593754
575,16614,4.0,1012592127
575,46146,3.0,1018059066
575,11891,5.0,1012595721
575,9353,4.0,1012593636
575,8326,5.0,1012593307
575,33157,5.0,1012593062
575,254473,4.0,1012593423
575,17734,4.0,1018059588
575,9398,5.0,1012593307
575,10201,4.0,1012594748
575,8328,4.0,1012594748
575,205126,4.0,1012592163
575,9754,3.0,1012596017
575,347755,2.0,1018060119
575,270554,4.0,1018057676
575,347126,4.0,1012593424
575,10047,5.0,1018059772
575,25636,4.0,1012593497
575,93856,3.0,1012594876
575,98557,3.0,1012593961
575,35169,3.0,1012594794
575,9899,5.0,1018060271
575,37958,4.0,1012597684
575,50359,4.0,1012595064
575,10472,3.0,1018057102
575,107985,5.0,1012593334
575,84318,3.0,1012595781
575,84329,3.0,1012604878
575,9682,3.0,1012597648
575,280381,5.0,1012598971
575,270554,4.0,1012604449
575,84188,5.0,1012593519
575,321258,4.0,1018059392
575,174311,4.0,1012605797
575,1412,5.0,1012599066
575,10603,1.0,1018056552
575,9893,3.0,1012598076
575,10782,2.0,1018057638
575,16857,4.0,1012594848
575,652,3.0,1012606184
575,8461,2.0,1012594819
575,686,4.0,1018056909
575,25983,3.0,1018056629
575,131634,4.0,1012606819
575,10307,2.0,1012594794
575,254024,4.0,1012598183
575,563,3.0,1012596357
575,1493,4.0,1012597810
575,84332,5.0,1012593616
575,75,4.0,1012595850
575,17127,4.0,1018057794
575,75638,3.0,1012595941
575,8408,4.0,1012595827
575,222250,2.0,1018058033
575,18239,3.0,1012604762
575,44009,3.0,1012594900
575,40264,2.0,1012598699
575,9678,3.0,1012594149
575,10192,3.0,1012604530
575,1165,3.0,1012604566
575,159014,3.0,1012597024
575,33870,3.0,1012605465
575,311,3.0,1012592859
575,9549,2.0,1018057638
575,8273,5.0,1018059066
575,925,4.0,1012595850
575,8272,3.0,1012604329
575,245,4.0,1012597606
575,9782,5.0,1012593446
575,74643,5.0,1012597606
575,33217,5.0,1012594455
575,292,4.0,1012604509
575,16642,5.0,1012604297
575,49365,4.0,1012592188
575,8390,5.0,1012594794
575,184,3.0,1012598956
575,18516,4.0,1012595762
575,196867,4.0,1012593307
575,630,3.0,1012604762
575,49529,4.0,1012595736
575,11229,5.0,1012595705
575,280391,4.0,1012604546
575,480,4.0,1012604566
575,201,3.0,1012605042
575,8545,3.0,1012599046
575,14578,4.0,1012595064
575,50135,5.0,1012597623
575,9042,5.0,1012595762
575,295886,4.0,1012597606
575,241257,2.0,1012593334
575,82700,4.0,1012595493
575,8204,3.0,1012595891
575,8909,5.0,1012605331
575,164558,3.0,1012604464
575,11918,5.0,1018056791
575,18808,4.0,1012593446
575,24869,4.0,1012595869
575,364,5.0,1012594819
575,9889,4.0,1012595493
575,1710,4.0,1012593938
575,681,3.0,1018056629
575,77,3.0,1012598207
575,615,4.0,1012604686
575,33106,5.0,1018056990
575,284,4.0,1012594537
575,231,2.0,1018058059
575,8699,4.0,1012594057
575,10490,3.0,1012594057
575,10312,5.0,1018057867
575,82702,4.0,1012593519
575,82703,2.0,1012596919
575,602,1.0,1018057867
575,90414,4.0,1018057867
575,21525,3.0,1012594900
575,11219,4.0,1012598152
575,8452,1.0,1012597049
575,10208,1.0,1018057964
575,11253,3.0,1012605629
575,41630,3.0,1012593719
575,873,2.0,1012594106
575,9454,5.0,1012604741
575,10330,4.0,1012598455
575,402515,4.0,1012596494
575,9762,5.0,1012595616
575,9016,2.0,1012594286
575,11959,2.0,1012605645
575,24940,5.0,1012595941
575,508,2.0,1012593894
575,16433,1.0,1012596248
575,9890,2.0,1012604971
575,8841,4.0,1012594028
575,17644,5.0,1012596768
575,24684,3.0,1018057321
575,9824,3.0,1012605372
575,22894,1.0,1018056990
575,3062,4.0,1012604993
575,49519,3.0,1012596082
575,713,4.0,1012596068
575,50014,5.0,1012593636
575,9613,3.0,1012595000
575,287424,3.0,1012604937
575,9763,3.0,1012595616
575,10060,3.0,1012596512
575,8416,1.0,1018057964
575,8780,5.0,1012596357
575,9557,2.0,1018056749
575,59962,2.0,1012596801
575,28932,3.0,1012594125
575,59930,3.0,1012606819
575,8875,1.0,1012596215
575,152747,3.0,1012596314
575,11979,3.0,1012606205
575,82990,4.0,1012598665
575,25209,3.0,1012593374
575,2288,5.0,1012596168
575,27191,3.0,1012599026
575,9616,4.0,1012604530
575,116711,3.0,1018060716
575,34341,2.0,1012598956
575,9392,3.0,1012598207
575,41894,3.0,1012604914
575,93856,4.0,1012604864
575,13090,5.0,1012604786
575,987,3.0,1012593099
575,8321,4.0,1012604509
575,137,3.0,1012596017
575,9826,3.0,1012596601
575,249164,2.0,1012595000
575,853,3.0,1012606799
575,36549,3.0,1012597161
575,3082,3.0,1012597831
575,11072,5.0,1012605207
575,617,4.0,1012595998
575,41488,5.0,1012593579
575,57612,3.0,1012593754
575,9618,2.0,1012597061
575,6537,5.0,1012594925
575,708,4.0,1012606837
575,82684,3.0,1018060716
575,1265,4.0,1018057639
575,17202,4.0,1012594848
575,133694,3.0,1012594848
575,509,3.0,1012593675
575,607,4.0,1012597811
575,1368,3.0,1012605260
575,9486,2.0,1012598274
575,198184,2.0,1012607321
575,27455,3.0,1012605761
575,9562,2.0,1018059152
575,9906,3.0,1012596478
575,9907,3.0,1012594057
575,807,4.0,1012596332
575,254128,2.0,1012596332
575,76025,2.0,1012607201
575,314385,2.0,1018058000
575,693,5.0,1012597751
575,1779,4.0,1012596389
575,10061,2.0,1012596527
575,1577,4.0,1012598101
575,864,4.0,1012607378
575,18734,2.0,1012598312
575,274167,1.0,1018057933
575,16608,4.0,1012593579
575,33644,5.0,1012595912
575,9689,3.0,1018060690
575,19803,2.0,1012597953
575,1370,3.0,1018058460
575,58151,4.0,1012595941
575,8359,4.0,1012592927
575,17379,5.0,1012595998
575,9311,3.0,1012596446
575,43595,1.0,1018057262
575,9621,4.0,1012598993
575,41317,4.0,1012593690
575,9829,1.0,1012596734
575,9312,2.0,1012597383
575,378200,2.0,1018060146
575,411,3.0,1012592163
575,9625,2.0,1012597275
575,25520,3.0,1012594648
575,9697,4.0,1012594006
575,1947,3.0,1012606027
575,11093,2.0,1012606578
575,2637,2.0,1018057964
575,9313,3.0,1012597763
575,370464,3.0,1012598251
575,164372,3.0,1012596479
575,312793,3.0,1012594848
575,43867,2.0,1018058939
575,9366,3.0,1012598494
575,8456,2.0,1012597850
575,285,4.0,1012598274
575,82687,4.0,1012597737
575,44833,4.0,1012593146
575,9772,5.0,1018058482
575,270946,2.0,1018058688
575,9703,3.0,1018058497
575,10765,5.0,1012593003
575,634,4.0,1012593146
575,9836,3.0,1012604429
575,49787,3.0,1018060733
575,4474,4.0,1018060206
575,24621,4.0,1018057794
575,10070,5.0,1012596257
575,49527,4.0,1012595964
575,2649,2.0,1012594028
575,239566,5.0,1012595705
575,27191,3.0,1012607105
575,9707,3.0,1012594876
575,295914,3.0,1018057201
575,42684,3.0,1012594165
575,772,4.0,1012593044
575,11624,4.0,1012596701
575,57431,4.0,1012595964
575,9992,3.0,1012593540
575,76649,3.0,1012594573
575,65749,2.0,1012608144
575,296943,4.0,1012594876
575,394047,3.0,1012598251
575,371085,3.0,1018060733
575,675,5.0,1012597696
575,9315,5.0,1012595912
575,327833,5.0,1012593226
575,125537,2.0,1018058846
575,58233,2.0,1012596801
575,26379,5.0,1012596017
575,9919,4.0,1012594573
575,66125,1.0,1018058000
575,9821,5.0,1012595534
575,21801,3.0,1012596668
575,8457,3.0,1012596299
575,10647,4.0,1012596460
575,43418,4.0,1012604705
575,205584,4.0,1012596129
575,12090,3.0,1012594627
575,18975,4.0,1012596446
575,28353,5.0,1018057201
575,11638,2.0,1012594600
575,254904,4.0,1012599066
575,9022,5.0,1012604479
575,11934,5.0,1012593520
575,11632,5.0,1018057605
575,336004,5.0,1012593212
575,9918,2.0,1012606417
575,9372,5.0,1012593193
575,74084,5.0,1018057072
575,198185,4.0,1012604409
575,10238,4.0,1012596068
575,786,2.0,1012596938
575,8649,5.0,1012596375
575,125490,3.0,1012598324
575,10003,5.0,1012604817
575,9778,2.0,1018057025
575,46415,5.0,1012593616
575,19840,3.0,1012604971
575,1874,4.0,1012598699
575,103620,4.0,1018059499
575,34417,5.0,1012604719
575,296096,4.0,1012604705
575,8850,3.0,1012595869
575,8960,4.0,1012605027
575,75780,5.0,1012594455
575,46435,5.0,1012593867
575,110402,4.0,1012604660
575,257087,3.0,1012605182
575,31306,3.0,1012597648
575,8831,3.0,1012598251
575,10586,3.0,1012595812
575,11658,1.0,1018056865
575,35696,2.0,1012595581
575,8688,3.0,1012596168
575,9923,4.0,1012596112
575,26899,4.0,1012604546
575,17908,2.0,1012593754
575,676,2.0,1012597904
575,10377,2.0,1018058000
575,8961,2.0,1012598942
575,9718,4.0,1012595891
575,710,4.0,1012593003
575,68684,3.0,1018056630
575,12106,4.0,1012607953
575,1813,3.0,1012593908
575,9637,2.0,1012607870
575,10069,2.0,1012605602
575,1878,3.0,1012595941
575,26306,4.0,1012594766
575,41446,4.0,1012596098
575,2140,4.0,1012596701
575,5503,4.0,1012594876
575,82505,4.0,1012595000
575,271185,3.0,1012594949
575,109428,5.0,1012593099
575,271718,2.0,1012598521
575,10384,3.0,1018057161
575,55561,4.0,1012594537
575,84401,5.0,1012594925
575,11667,2.0,1018057402
575,19316,5.0,1012605027
575,26022,3.0,1012593675
575,10068,3.0,1012598826
575,10386,4.0,1012605220
575,115872,3.0,1012604606
575,9641,3.0,1012598337
575,1880,3.0,1012605150
575,12117,1.0,1012592859
575,4551,3.0,1012598351
575,8293,1.0,1018058696
575,1956,3.0,1012595508
575,198370,3.0,1012594700
575,9928,3.0,1012598494
575,396152,5.0,1012596068
575,9781,3.0,1012605713
575,10877,4.0,1012594573
575,18869,4.0,1012594600
575,11354,1.0,1012606302
575,10073,3.0,1018060432
575,11357,3.0,1012594976
575,10045,4.0,1012605988
575,142,3.0,1018059092
575,10683,2.0,1012596938
575,66767,4.0,1012604834
575,10390,3.0,1012594976
575,13751,2.0,1012605559
575,11679,3.0,1012593754
575,119283,3.0,1012596984
575,57876,2.0,1018060318
575,12133,4.0,1012605075
575,15070,3.0,1012596215
575,209403,4.0,1012593616
575,19556,4.0,1012604509
575,13768,3.0,1012594848
575,365052,3.0,1012598813
575,12142,3.0,1012595998
575,12144,4.0,1012604530
575,224141,4.0,1012596653
575,11687,3.0,1012604971
575,13776,2.0,1012606302
575,11025,5.0,1012598043
575,2502,3.0,1012604660
575,38357,3.0,1012594537
575,12149,4.0,1012593867
575,11688,4.0,1012596146
575,58431,5.0,1018057965
575,146203,1.0,1018056584
575,2503,4.0,1012594455
575,13812,3.0,1012593497
575,22007,3.0,1012595600
575,11152,3.0,1018058033
575,228150,2.0,1012598584
575,15158,3.0,1018057201
575,10476,3.0,1012596168
575,10269,2.0,1018056493
575,12158,1.0,1012606331
575,82532,3.0,1012595977
575,157386,3.0,1012597255
575,6973,4.0,1012592188
575,45610,4.0,1012594573
575,11702,4.0,1012605106
575,325140,4.0,1012595941
575,175541,5.0,1012596129
575,12162,5.0,1012592163
575,12163,2.0,1012607241
575,3179,4.0,1012605331
575,9582,2.0,1012598183
575,157849,3.0,1018060690
575,46849,5.0,1012597648
575,25350,3.0,1012605645
575,11375,4.0,1012594900
575,25353,3.0,1012595064
575,43347,5.0,1012597606
575,11374,4.0,1012595493
575,12877,3.0,1018060177
575,30246,5.0,1012593616
575,45649,3.0,1018061705
575,75612,2.0,1012592408
575,10193,3.0,1012607870
575,146304,4.0,1018059651
575,15239,4.0,1018059111
575,38448,4.0,1018058300
575,3981,1.0,1018058240
575,225886,3.0,1018058240
575,68724,3.0,1018058158
575,10925,2.0,1018058137
575,18045,3.0,1018058137
576,81188,4.0,1005451404
576,16858,1.0,1005426349
576,8198,4.0,1005451445
576,9389,4.0,1005449771
576,41508,3.0,1005426498
576,347755,4.0,1005450435
576,254024,3.0,1005450706
576,979,4.0,1005451464
576,245,4.0,1005426383
576,22787,3.0,1005451429
576,206412,4.0,1005426731
576,49365,4.0,1005426321
576,745,4.0,1005450706
576,8204,4.0,1005426519
576,2133,4.0,1005450536
576,615,5.0,1005426731
576,9902,5.0,1005451650
576,16433,4.0,1005451480
576,2289,4.0,1005426654
576,20770,4.0,1005450919
576,345003,4.0,1005426383
576,8669,4.0,1005426749
576,594,4.0,1005451001
576,51588,4.0,1005450890
576,139715,4.0,1005450668
576,75900,5.0,1005450567
576,17332,4.0,1005426448
576,223,5.0,1005450819
576,19724,3.0,1005426820
576,577,2.0,1005426349
576,246449,5.0,1005450452
576,12506,4.0,1005451429
576,9637,5.0,1005426349
576,142,4.0,1005426698
576,80215,2.0,1005449880
576,660,3.0,1005426448
577,40963,5.0,1111475159
577,24747,4.0,1111475446
577,118957,3.5,1111475285
577,16617,5.0,1111475431
577,755,3.0,1111474816
577,328387,5.0,1111476835
577,24575,4.5,1111475206
577,17994,5.0,1111475261
577,76493,4.0,1111475257
577,16781,3.5,1111474754
577,42057,3.5,1111475421
577,1690,4.5,1111475136
577,336004,5.0,1111475492
577,26268,4.5,1111475130
577,319910,1.5,1111474812
577,58048,4.5,1111475331
577,26486,4.5,1111475226
577,147773,4.0,1112854685
577,310569,2.5,1111475419
577,417859,3.5,1111475287
577,403,4.0,1112854641
577,5176,4.5,1111475786
577,81188,4.5,1111475138
577,335874,5.0,1111475105
577,8271,3.5,1111475236
577,7459,4.5,1111475134
577,73935,4.0,1111475269
577,462,4.0,1111474751
577,8329,3.5,1111475214
577,8193,4.0,1111475114
577,120,4.5,1111475347
577,8224,4.0,1111475259
577,25975,3.0,1111475315
577,260346,4.0,1111551385
577,30979,3.5,1111475211
577,122917,4.5,1111475142
577,8355,3.5,1111475327
577,65754,4.0,1111475488
577,10998,3.5,1111475346
577,755,4.5,1111475122
577,8198,4.0,1111475117
577,24977,5.0,1111550558
577,11507,3.5,1111475291
577,172385,2.5,1111474830
577,9389,5.0,1111475487
577,287424,4.0,1111550561
577,8291,3.5,1111550572
577,9671,3.0,1111475320
577,2116,4.0,1111475203
577,8202,4.5,1111475145
577,16406,3.5,1111475129
577,24748,4.0,1111475109
577,8247,4.5,1111475230
577,590,4.0,1111474825
577,18501,3.0,1111475282
577,59,3.5,1111475220
577,8265,3.0,1111475256
577,50348,3.5,1111475148
577,49478,4.0,1112853847
577,9294,3.5,1111550904
577,33,5.0,1111475278
577,8843,5.0,1111550908
577,8326,5.0,1111550563
577,8328,4.5,1111476558
577,280381,5.0,1111476452
577,686,4.5,1111551075
577,254024,5.0,1111477126
577,75,4.0,1111475348
577,75638,5.0,1111551518
577,10192,3.5,1111474706
577,12454,5.0,1111475317
577,10611,3.5,1111475819
577,311,4.0,1111476748
577,18162,5.0,1111550861
577,10052,5.0,1111550870
577,8273,5.0,1111475494
577,8469,5.0,1111474870
577,385736,4.0,1111475576
577,9294,5.0,1111551099
577,245,5.0,1111475239
577,9782,5.0,1111475427
577,74643,5.0,1111475263
577,22787,5.0,1111551470
577,9342,5.0,1112853860
577,292,5.0,1111476456
577,11015,5.0,1111474821
577,49365,4.5,1111475201
577,24663,4.5,1111550502
577,8698,5.0,1111476822
577,8367,5.0,1111551128
577,744,5.0,1111550866
577,49529,4.5,1111476482
577,35791,5.0,1111475442
577,328111,5.0,1111477138
577,61038,5.0,1111476702
577,295886,5.0,1111476318
577,25166,5.0,1111550856
577,241257,4.5,1111475470
577,87827,4.0,1111474763
577,8204,5.0,1111475271
577,9043,5.0,1111476819
577,573,5.0,1111476749
577,364,5.0,1111476598
577,681,5.0,1111476684
577,10477,4.5,1111550876
577,77,5.0,1111475489
577,33106,4.0,1111551125
577,231,4.5,1127368620
577,50725,4.0,1127368614
577,10312,4.5,1111551108
577,106845,4.5,1111550518
577,90414,5.0,1111476732
577,25678,4.0,1111550815
577,21525,4.0,1112853777
577,41630,3.0,1111474848
577,264999,4.0,1111551525
577,147767,4.0,1111551149
577,134,5.0,1111551437
577,9975,4.0,1111551529
577,8841,4.0,1111551141
577,8665,5.0,1111550506
577,49519,4.5,1127368635
577,50014,5.0,1111476440
577,889,4.0,1111551152
577,24662,5.0,1111550522
577,329540,3.5,1111475874
577,287424,5.0,1111551157
577,142132,1.5,1111551899
577,8416,3.5,1111475437
577,526,5.0,1111475520
577,59930,4.5,1127368655
577,226458,4.0,1111475915
577,9392,5.0,1111551182
577,41894,4.5,1127368642
577,13090,5.0,1111550817
577,345003,4.5,1127368648
577,84197,5.0,1111475776
577,8413,4.5,1127368650
577,12508,3.5,1111474851
577,16911,4.5,1111475721
577,990,4.0,1111475980
577,41009,4.5,1111475323
577,1792,2.5,1111551972
577,817,3.5,1111474818
577,617,5.0,1111550822
577,57612,4.5,1111474854
577,82684,4.5,1111475705
577,607,4.0,1111475982
577,1636,4.0,1111550776
577,1266,4.5,1111476604
577,37165,4.5,1111475711
577,1116,4.5,1111475760
577,157353,4.5,1111550782
577,254128,4.5,1111475757
577,16653,4.5,1127368660
577,1577,3.5,1111475871
577,9067,5.0,1111550770
577,16727,3.5,1111474840
577,8359,4.5,1127368675
577,10137,1.5,1111551946
577,10357,0.5,1111551906
577,204922,4.5,1111475477
577,22824,4.0,1111550797
577,411,4.0,1111550512
577,139715,4.5,1111475335
577,8456,4.0,1111550493
577,10029,4.0,1111475472
577,16643,5.0,1111550489
577,10765,4.5,1111475496
577,9836,5.0,1111476399
577,24621,5.0,1111475439
577,10330,5.0,1111476460
577,49527,4.5,1111475686
577,223,5.0,1111475276
577,10066,5.0,1111475708
577,57431,5.0,1111476325
577,91122,4.0,1111550730
577,426469,5.0,1111550743
577,675,5.0,1111475660
577,327833,4.5,1111475566
577,9502,4.5,1111550734
577,767,5.0,1111476720
577,9266,5.0,1111476546
577,18840,5.0,1111550723
577,577,4.0,1111550497
577,9842,4.5,1111550679
577,11934,5.0,1111550701
577,336004,5.0,1111476316
577,834,4.5,1111551313
577,74084,5.0,1111476814
577,786,4.5,1111550675
577,17403,4.5,1111550663
577,9027,4.5,1111476555
577,17908,4.5,1111475721
577,676,2.0,1111475939
577,10663,5.0,1111550685
577,9574,5.0,1111550662
577,41446,5.0,1111550628
577,10384,5.0,1111476391
577,1584,4.5,1111550640
577,9509,4.0,1111550646
577,9895,5.0,1111551371
577,4547,4.5,1111551379
577,189,5.0,1111476592
577,90369,4.0,1111550499
577,142,5.0,1111476682
577,8675,3.0,1111475817
577,9099,5.0,1111550650
577,819,5.0,1111476748
577,257445,4.0,1111475955
577,1123,4.0,1111550630
577,11025,5.0,1111475674
577,10393,5.0,1111475779
577,11780,4.0,1111475772
577,10306,3.0,1111551024
577,8976,4.0,1111551033
577,42057,5.0,1111477112
577,46849,4.5,1111475690
577,15189,4.0,1111551486
577,63006,3.5,1111475908
577,28089,4.0,1111475950
577,96,4.5,1111550525
577,43347,5.0,1111475671
577,29262,4.0,1111475906
577,158150,4.5,1111475753
577,1885,5.0,1111551377
577,380,4.5,1118023303
577,59108,4.5,1111476691
577,16633,4.5,1111550593
577,9902,5.0,1111476589
577,16871,4.0,1111551392
577,10929,4.5,1111475979
577,24961,5.0,1111475644
577,136795,2.0,1111475890
577,106747,4.5,1111475687
577,98357,5.0,1111474857
577,279759,5.0,1111475652
577,27322,5.0,1111551833
577,253,4.5,1111476707
577,9647,5.0,1111475647
577,25132,4.5,1111551309
577,20653,5.0,1111476533
577,5125,5.0,1111476327
577,62177,5.0,1111475699
577,17170,5.0,1111551469
577,9384,4.5,1111475750
577,9388,5.0,1111476730
577,64686,2.5,1111551247
